clear
[H[2J[3Jgcc -o prog *.c -lm
./prog ./input/N10000_S50_C300_M10.txt ./output/saida.txt
6828 ( 2.852653 )
6833 ( 2.874368 )
6844 ( 2.381241 )
6846 ( 2.183649 )
6847 ( 2.716153 )
6851 ( 3.432968 )
6871 ( 3.343656 )
6878 ( 3.204455 )
6882 ( 2.422922 )
6885 ( 2.146783 )
6894 ( 2.232601 )
6941 ( 1.546400 )
6967 ( 3.313176 )
6978 ( 2.600812 )
6987 ( 3.604890 )
7020 ( 2.827400 )
7029 ( 2.165760 )
7149 ( 3.298527 )
7152 ( 2.423662 )
7159 ( 2.295504 )
7161 ( 2.296413 )
7169 ( 3.307129 )
7180 ( 2.870334 )
7230 ( 2.849812 )
7234 ( 3.108200 )
7246 ( 2.039875 )
7284 ( 2.205332 )
7292 ( 3.008894 )
7318 ( 3.341378 )
7374 ( 2.187103 )
7396 ( 2.371249 )
7416 ( 2.457194 )
7427 ( 2.758632 )
7428 ( 2.672154 )
7563 ( 3.820442 )
7650 ( 2.319689 )
7660 ( 3.075370 )
7692 ( 3.214590 )
7702 ( 3.143889 )
7732 ( 2.880974 )
7766 ( 2.580841 )
7780 ( 2.377597 )
7841 ( 2.967701 )
7852 ( 3.222470 )
7893 ( 2.747856 )
7917 ( 3.552078 )
7950 ( 3.793491 )
8012 ( 2.838466 )
8023 ( 3.654518 )
8028 ( 3.417190 )
8093 ( 4.584900 )
8102 ( 2.927187 )
8139 ( 3.491020 )
8151 ( 3.071937 )
8168 ( 2.327901 )
8187 ( 2.515566 )
8192 ( 2.281461 )
8232 ( 3.017871 )
8320 ( 3.251618 )
8410 ( 3.429926 )
8443 ( 3.238990 )
8455 ( 2.737280 )
8464 ( 2.955626 )
8564 ( 3.181098 )
8647 ( 3.227772 )
8655 ( 2.855036 )
8659 ( 4.140765 )
8680 ( 3.369610 )
8681 ( 3.081331 )
8698 ( 2.626732 )
8712 ( 2.540060 )
8736 ( 3.010228 )
8739 ( 2.789230 )
8748 ( 2.867118 )
8771 ( 3.457122 )
8823 ( 2.827823 )
8851 ( 2.429361 )
8904 ( 2.182749 )
8907 ( 1.965274 )
8914 ( 1.795280 )
8944 ( 2.715642 )
8980 ( 3.119635 )
9078 ( 3.220239 )
9086 ( 3.083058 )
9105 ( 2.780759 )
9138 ( 2.947973 )
9156 ( 2.396020 )
9160 ( 3.451269 )
9271 ( 2.682928 )
9369 ( 2.720809 )
9380 ( 2.200957 )
9391 ( 2.817408 )
9432 ( 3.143496 )
9465 ( 3.709957 )
9510 ( 2.570513 )
9591 ( 2.781591 )
9644 ( 3.269449 )
9660 ( 3.077606 )
9694 ( 2.571862 )
9701 ( 2.954566 )
9728 ( 3.191754 )
9731 ( 3.262480 )
9754 ( 3.450502 )
9765 ( 4.144059 )
9775 ( 2.778441 )
9795 ( 2.882074 )
9839 ( 4.023673 )
9932 ( 2.382050 )
9945 ( 3.703530 )
9990 ( 3.600084 )

---- RTT 3608 ----
48 ( 2.261004 )
78 ( 2.503757 )
102 ( 2.435404 )
133 ( 1.619520 )
191 ( 2.344225 )
275 ( 2.518825 )
289 ( 2.630815 )
307 ( 2.179112 )
335 ( 2.825271 )
364 ( 1.500419 )
456 ( 2.677952 )
490 ( 2.737498 )
513 ( 2.244234 )
534 ( 3.046300 )
574 ( 2.993284 )
627 ( 2.698542 )
644 ( 2.582389 )
673 ( 2.627470 )
743 ( 3.087663 )
764 ( 2.406336 )
819 ( 2.601045 )
874 ( 2.266065 )
911 ( 2.648680 )
913 ( 2.035058 )
975 ( 3.509153 )
993 ( 2.649890 )
1067 ( 2.494113 )
1113 ( 2.866435 )
1175 ( 3.060617 )
1184 ( 2.465356 )
1210 ( 2.888379 )
1229 ( 2.481860 )
1245 ( 3.153288 )
1279 ( 2.759894 )
1336 ( 2.016367 )
1369 ( 3.324944 )
1445 ( 2.569595 )
1517 ( 2.765135 )
1565 ( 3.370766 )
1570 ( 3.425897 )
1590 ( 2.772278 )
1597 ( 3.549766 )
1599 ( 2.464024 )
1665 ( 2.453038 )
1693 ( 2.755895 )
1733 ( 2.563766 )
1773 ( 4.225549 )
1788 ( 2.824857 )
1816 ( 2.585538 )
1871 ( 3.342922 )
1920 ( 3.558532 )
1929 ( 3.003868 )
1952 ( 2.627681 )
1968 ( 3.027116 )
1980 ( 2.855822 )
2082 ( 3.783540 )
2102 ( 3.122212 )
2106 ( 2.295921 )
2228 ( 3.663561 )
2229 ( 2.418776 )
2296 ( 2.975731 )
2322 ( 3.338318 )
2354 ( 2.576579 )
2359 ( 2.899588 )
2455 ( 3.240914 )
2458 ( 3.034508 )
2497 ( 3.209794 )
2500 ( 1.901144 )
2504 ( 2.553186 )
2505 ( 2.562745 )
2531 ( 2.517704 )
2609 ( 2.908716 )
2669 ( 3.431381 )
2744 ( 3.263279 )
2762 ( 2.788399 )
2805 ( 3.759933 )
2870 ( 3.934263 )
2922 ( 3.257703 )
2934 ( 2.324413 )
2997 ( 3.708136 )
3037 ( 3.706781 )
3058 ( 3.256948 )
3090 ( 3.245608 )
3102 ( 2.698929 )
3107 ( 3.304788 )
3217 ( 3.038795 )
3265 ( 2.719247 )
3318 ( 3.415046 )
3365 ( 2.887337 )
3408 ( 2.312518 )
3418 ( 4.044913 )
3449 ( 3.086631 )
3528 ( 3.070964 )
3577 ( 3.751263 )
3647 ( 3.778162 )
3733 ( 2.528027 )
3819 ( 3.500122 )
3824 ( 2.537170 )
3843 ( 3.675026 )
3865 ( 2.899574 )
3868 ( 2.459461 )
3949 ( 2.622006 )
3976 ( 2.881884 )
3988 ( 3.863368 )
3998 ( 2.708542 )
4011 ( 3.537846 )
4020 ( 2.726200 )
4025 ( 2.561681 )
4031 ( 3.491947 )
4036 ( 2.117560 )
4043 ( 3.174615 )
4054 ( 3.413907 )
4063 ( 2.275926 )
4071 ( 2.484667 )
4079 ( 3.960919 )
4109 ( 3.532069 )
4132 ( 3.232693 )
4138 ( 3.471739 )
4153 ( 3.189482 )
4157 ( 3.401207 )
4240 ( 3.554877 )
4272 ( 3.097516 )
4273 ( 3.204983 )
4316 ( 3.070869 )
4388 ( 2.848795 )
4505 ( 3.631418 )
4652 ( 3.182382 )
4705 ( 3.102839 )
4723 ( 2.641895 )
4744 ( 3.426952 )
4751 ( 2.870145 )
4764 ( 3.247958 )
4766 ( 2.264859 )
4797 ( 3.338878 )
4800 ( 3.853785 )
4831 ( 2.758349 )
4837 ( 3.084170 )
4953 ( 2.731718 )
4965 ( 3.562723 )
5005 ( 3.881649 )
5047 ( 3.470188 )
5089 ( 3.387053 )
5124 ( 2.970442 )
5127 ( 3.229380 )
5242 ( 1.817178 )
5294 ( 2.885389 )
5318 ( 3.669942 )
5321 ( 2.878205 )
5453 ( 2.483591 )
5462 ( 3.476188 )
5535 ( 2.093315 )
5538 ( 3.317848 )
5570 ( 2.765283 )
5602 ( 2.765540 )
5662 ( 2.589594 )
5784 ( 2.783554 )
5808 ( 3.348501 )
5822 ( 2.967060 )
5908 ( 2.424813 )
5937 ( 3.681849 )
5978 ( 3.312352 )
6005 ( 3.036835 )
6028 ( 3.906875 )
6044 ( 3.469244 )
6045 ( 2.930100 )
6054 ( 2.915140 )
6055 ( 3.504236 )
6057 ( 3.230414 )
6073 ( 2.801489 )
6091 ( 2.482003 )
6106 ( 3.389124 )
6108 ( 3.188023 )
6130 ( 3.185868 )
6168 ( 3.682509 )
6174 ( 3.096794 )
6185 ( 3.035255 )
6192 ( 3.256077 )
6221 ( 2.932770 )
6261 ( 3.403546 )
6297 ( 3.450235 )
6347 ( 2.794304 )
6351 ( 2.875188 )
6400 ( 2.939364 )
6479 ( 3.434344 )
6516 ( 2.915076 )
6561 ( 2.543745 )
6628 ( 2.668680 )
6767 ( 3.506034 )
6786 ( 3.233733 )
6799 ( 3.572357 )
6828 ( 3.660110 )
6833 ( 2.800005 )
6844 ( 3.082210 )
6846 ( 3.027770 )
6847 ( 3.698737 )
6851 ( 3.631172 )
6871 ( 3.566019 )
6878 ( 3.228208 )
6882 ( 3.334720 )
6885 ( 2.678808 )
6894 ( 2.508014 )
6941 ( 1.821812 )
6967 ( 3.906468 )
6978 ( 2.621295 )
6987 ( 3.888521 )
7020 ( 3.164965 )
7029 ( 2.608162 )
7149 ( 3.968556 )
7152 ( 2.971690 )
7159 ( 2.797840 )
7161 ( 2.859287 )
7169 ( 3.663586 )
7180 ( 3.189089 )
7230 ( 2.979744 )
7234 ( 4.213803 )
7246 ( 2.226025 )
7284 ( 2.618934 )
7292 ( 3.057210 )
7318 ( 3.429748 )
7374 ( 2.502483 )
7396 ( 2.552629 )
7416 ( 2.884806 )
7427 ( 3.015862 )
7428 ( 2.774348 )
7563 ( 4.121021 )
7650 ( 2.186502 )
7660 ( 3.300059 )
7692 ( 3.697847 )
7702 ( 4.111879 )
7732 ( 3.105663 )
7766 ( 3.309935 )
7780 ( 3.026231 )
7841 ( 3.356193 )
7852 ( 3.348983 )
7893 ( 3.315567 )
7917 ( 3.994480 )
7950 ( 3.881595 )
8012 ( 3.455249 )
8023 ( 3.723183 )
8028 ( 3.458686 )
8093 ( 4.952636 )
8102 ( 3.120839 )
8139 ( 4.112599 )
8151 ( 3.665804 )
8168 ( 2.527009 )
8187 ( 2.693550 )
8192 ( 2.800836 )
8232 ( 3.519912 )
8320 ( 3.822722 )
8410 ( 3.753937 )
8443 ( 3.981336 )
8455 ( 3.117704 )
8464 ( 3.287380 )
8564 ( 3.651493 )
8647 ( 3.460672 )
8655 ( 3.417380 )
8659 ( 4.741112 )
8680 ( 3.652717 )
8681 ( 3.612573 )
8698 ( 2.894536 )
8712 ( 3.176373 )
8736 ( 3.217168 )
8739 ( 3.391613 )
8748 ( 2.789931 )
8771 ( 3.661153 )
8823 ( 3.527929 )
8851 ( 3.125552 )
8904 ( 2.105562 )
8907 ( 2.146653 )
8914 ( 2.038359 )
8944 ( 3.129244 )
8980 ( 3.063492 )
9078 ( 3.809094 )
9086 ( 3.390845 )
9105 ( 3.227006 )
9138 ( 3.069520 )
9156 ( 2.577399 )
9160 ( 3.860375 )
9271 ( 2.630843 )
9369 ( 2.868291 )
9380 ( 2.476370 )
9391 ( 2.954715 )
9432 ( 3.324875 )
9465 ( 4.478244 )
9510 ( 2.586957 )
9591 ( 3.492097 )
9644 ( 3.823641 )
9660 ( 3.394312 )
9694 ( 2.620178 )
9701 ( 3.229978 )
9728 ( 3.650679 )
9731 ( 3.671798 )
9754 ( 3.569015 )
9765 ( 4.672518 )
9775 ( 3.287372 )
9795 ( 3.526091 )
9839 ( 4.361226 )
9932 ( 3.193055 )
9945 ( 4.040754 )
9990 ( 3.888183 )

---- RTT 3631 ----
48 ( 2.683145 )
78 ( 2.401689 )
102 ( 2.266753 )
133 ( 2.059968 )
191 ( 2.383950 )
275 ( 2.854784 )
289 ( 2.832391 )
307 ( 2.215388 )
335 ( 2.665325 )
364 ( 3.506511 )
456 ( 2.703052 )
490 ( 3.246318 )
513 ( 2.336767 )
534 ( 3.080547 )
574 ( 2.941099 )
627 ( 2.610030 )
644 ( 2.798039 )
673 ( 2.267459 )
743 ( 3.123939 )
764 ( 2.873450 )
819 ( 2.741904 )
874 ( 2.284532 )
911 ( 2.383950 )
913 ( 2.450142 )
975 ( 3.521447 )
993 ( 2.656997 )
1067 ( 2.650271 )
1113 ( 2.782029 )
1175 ( 2.834326 )
1184 ( 2.607344 )
1210 ( 3.328826 )
1229 ( 2.898394 )
1245 ( 3.189564 )
1279 ( 3.007681 )
1336 ( 2.733434 )
1369 ( 3.195434 )
1445 ( 2.828509 )
1517 ( 2.801412 )
1565 ( 3.725626 )
1570 ( 3.456938 )
1590 ( 2.938500 )
1597 ( 3.939797 )
1599 ( 2.629173 )
1665 ( 2.339163 )
1693 ( 2.823508 )
1733 ( 2.380461 )
1773 ( 4.425046 )
1788 ( 2.702777 )
1816 ( 2.922272 )
1871 ( 3.437702 )
1920 ( 3.462249 )
1929 ( 3.014781 )
1952 ( 2.663958 )
1968 ( 3.013269 )
1980 ( 2.806144 )
2082 ( 3.376952 )
2102 ( 3.288565 )
2106 ( 2.206612 )
2228 ( 3.454210 )
2229 ( 2.783847 )
2296 ( 3.012008 )
2322 ( 3.733878 )
2354 ( 2.836884 )
2359 ( 2.935865 )
2455 ( 3.477913 )
2458 ( 2.692817 )
2497 ( 3.022693 )
2500 ( 1.937420 )
2504 ( 2.748006 )
2505 ( 2.733302 )
2531 ( 2.438428 )
2609 ( 3.349164 )
2669 ( 3.084391 )
2744 ( 3.481148 )
2762 ( 2.837195 )
2805 ( 4.041925 )
2870 ( 4.084158 )
2922 ( 3.169191 )
2934 ( 2.739497 )
2997 ( 3.619623 )
3037 ( 3.618269 )
3058 ( 3.349696 )
3090 ( 3.421928 )
3102 ( 2.783570 )
3107 ( 3.543543 )
3217 ( 3.040718 )
3265 ( 2.611118 )
3318 ( 3.855494 )
3365 ( 3.039634 )
3408 ( 2.507338 )
3418 ( 3.873651 )
3449 ( 3.449259 )
3528 ( 3.050878 )
3577 ( 4.087221 )
3647 ( 4.132209 )
3733 ( 2.406290 )
3819 ( 3.915206 )
3824 ( 2.327819 )
3843 ( 4.196546 )
3865 ( 2.656997 )
3868 ( 2.646936 )
3949 ( 3.062454 )
3976 ( 2.646846 )
3988 ( 3.786845 )
3998 ( 2.620030 )
4011 ( 3.470025 )
4020 ( 2.677547 )
4025 ( 2.482406 )
4031 ( 3.555815 )
4036 ( 2.153836 )
4043 ( 3.335838 )
4054 ( 3.220829 )
4063 ( 2.340853 )
4071 ( 2.899751 )
4079 ( 4.021818 )
4109 ( 3.643228 )
4132 ( 3.519118 )
4138 ( 2.834326 )
4153 ( 3.582650 )
4157 ( 3.289238 )
4240 ( 3.469619 )
4272 ( 3.047950 )
4273 ( 3.387340 )
4316 ( 3.032519 )
4388 ( 2.650142 )
4505 ( 3.422066 )
4652 ( 3.300928 )
4705 ( 3.082227 )
4723 ( 2.970620 )
4744 ( 3.763880 )
4751 ( 3.286680 )
4764 ( 3.156309 )
4766 ( 2.474556 )
4797 ( 3.422742 )
4800 ( 3.890062 )
4831 ( 2.679073 )
4837 ( 3.004895 )
4953 ( 3.172165 )
4965 ( 3.810510 )
5005 ( 3.917925 )
5047 ( 3.076395 )
5089 ( 2.874754 )
5124 ( 3.022506 )
5127 ( 3.603601 )
5242 ( 1.853455 )
5294 ( 2.921666 )
5318 ( 3.875241 )
5321 ( 2.616577 )
5453 ( 2.494504 )
5462 ( 3.726875 )
5535 ( 2.004803 )
5538 ( 3.758296 )
5570 ( 2.954522 )
5602 ( 2.589659 )
5662 ( 2.674351 )
5784 ( 3.109443 )
5808 ( 3.548018 )
5822 ( 3.006784 )
5908 ( 2.724438 )
5937 ( 3.602573 )
5978 ( 3.576681 )
6005 ( 2.980660 )
6028 ( 3.690027 )
6044 ( 3.693288 )
6045 ( 2.834700 )
6054 ( 2.748142 )
6055 ( 3.540513 )
6057 ( 3.099241 )
6073 ( 3.216573 )
6091 ( 2.389870 )
6106 ( 3.636911 )
6108 ( 3.251111 )
6130 ( 3.129271 )
6168 ( 3.997160 )
6174 ( 3.075124 )
6185 ( 2.961793 )
6192 ( 3.696524 )
6221 ( 3.062926 )
6261 ( 3.234667 )
6297 ( 3.567026 )
6347 ( 3.234752 )
6351 ( 3.134102 )
6400 ( 3.234117 )
6479 ( 3.955797 )
6516 ( 3.355524 )
6561 ( 2.843233 )
6628 ( 2.655530 )
6767 ( 3.417522 )
6786 ( 3.492647 )
6799 ( 3.945224 )
6828 ( 3.747109 )
6833 ( 2.945755 )
6844 ( 2.968334 )
6846 ( 3.203693 )
6847 ( 3.867551 )
6851 ( 4.071619 )
6871 ( 3.198745 )
6878 ( 3.534275 )
6882 ( 3.444368 )
6885 ( 2.594402 )
6894 ( 2.544290 )
6941 ( 1.858089 )
6967 ( 3.746923 )
6978 ( 3.074685 )
6987 ( 3.799997 )
7020 ( 3.156036 )
7029 ( 2.519650 )
7149 ( 4.037025 )
7152 ( 3.127849 )
7159 ( 2.882597 )
7161 ( 2.992778 )
7169 ( 3.637804 )
7180 ( 3.175744 )
7230 ( 2.891232 )
7234 ( 4.125291 )
7246 ( 2.351565 )
7284 ( 2.236580 )
7292 ( 3.363984 )
7318 ( 3.682638 )
7374 ( 2.765387 )
7396 ( 2.951848 )
7416 ( 2.762755 )
7427 ( 3.303525 )
7428 ( 2.857003 )
7563 ( 4.144479 )
7650 ( 2.916152 )
7660 ( 3.553041 )
7692 ( 3.872000 )
7702 ( 4.173693 )
7732 ( 3.522197 )
7766 ( 3.128578 )
7780 ( 2.704049 )
7841 ( 3.202968 )
7852 ( 3.789431 )
7893 ( 3.313479 )
7917 ( 3.905968 )
7950 ( 4.295872 )
8012 ( 3.446936 )
8023 ( 3.967281 )
8028 ( 3.677848 )
8093 ( 4.148981 )
8102 ( 3.514281 )
8139 ( 4.148875 )
8151 ( 3.286456 )
8168 ( 2.680074 )
8187 ( 3.133998 )
8192 ( 2.995656 )
8232 ( 3.317928 )
8320 ( 3.738317 )
8410 ( 3.922751 )
8443 ( 3.961483 )
8455 ( 3.186019 )
8464 ( 3.151284 )
8564 ( 3.731520 )
8647 ( 3.523482 )
8655 ( 3.453656 )
8659 ( 4.770484 )
8680 ( 3.944291 )
8681 ( 3.781387 )
8698 ( 3.210671 )
8712 ( 3.083731 )
8736 ( 3.151758 )
8739 ( 3.386675 )
8748 ( 3.190947 )
8771 ( 3.768812 )
8823 ( 3.550316 )
8851 ( 3.239153 )
8904 ( 2.546009 )
8907 ( 2.561738 )
8914 ( 2.233179 )
8944 ( 2.746890 )
8980 ( 3.503940 )
9078 ( 3.741273 )
9086 ( 3.456167 )
9105 ( 3.180656 )
9138 ( 3.354651 )
9156 ( 2.992484 )
9160 ( 4.152875 )
9271 ( 3.292456 )
9369 ( 2.658847 )
9380 ( 2.512647 )
9391 ( 2.846586 )
9432 ( 3.399799 )
9465 ( 4.163853 )
9510 ( 2.721422 )
9591 ( 3.630879 )
9644 ( 3.760957 )
9660 ( 3.629982 )
9694 ( 3.060626 )
9701 ( 3.263121 )
9728 ( 3.365638 )
9731 ( 3.715138 )
9754 ( 3.804393 )
9765 ( 4.584006 )
9775 ( 3.365535 )
9795 ( 3.562367 )
9839 ( 4.426153 )
9932 ( 3.104543 )
9945 ( 4.083879 )
9990 ( 3.924460 )

---- RTT 3912 ----
48 ( 2.885939 )
78 ( 2.986838 )
102 ( 3.200304 )
133 ( 2.372392 )
191 ( 2.853166 )
275 ( 3.290584 )
289 ( 3.029435 )
307 ( 3.156515 )
335 ( 3.168578 )
364 ( 4.430966 )
456 ( 3.445607 )
490 ( 3.734619 )
513 ( 2.727314 )
534 ( 3.297665 )
574 ( 3.595688 )
627 ( 3.337001 )
644 ( 2.854573 )
673 ( 3.210602 )
743 ( 3.894305 )
764 ( 2.529668 )
819 ( 1.996847 )
874 ( 1.830670 )
911 ( 3.139962 )
913 ( 2.610791 )
975 ( 3.781336 )
993 ( 3.114150 )
1067 ( 3.119047 )
1113 ( 3.349515 )
1175 ( 3.805238 )
1184 ( 3.162069 )
1210 ( 3.478183 )
1229 ( 3.459263 )
1245 ( 3.750629 )
1279 ( 3.278905 )
1336 ( 3.294302 )
1369 ( 3.661727 )
1445 ( 3.194590 )
1517 ( 3.657539 )
1565 ( 4.209248 )
1570 ( 4.149370 )
1590 ( 3.348011 )
1597 ( 4.011347 )
1599 ( 3.043730 )
1665 ( 3.092680 )
1693 ( 3.302502 )
1733 ( 3.640048 )
1773 ( 4.652493 )
1788 ( 3.569478 )
1816 ( 3.210533 )
1871 ( 3.615168 )
1920 ( 4.116944 )
1929 ( 2.599319 )
1952 ( 3.532699 )
1968 ( 3.602849 )
1980 ( 3.338903 )
2082 ( 4.188050 )
2102 ( 3.898186 )
2106 ( 2.758911 )
2228 ( 4.004587 )
2229 ( 3.312140 )
2296 ( 3.737550 )
2322 ( 4.336621 )
2354 ( 3.371538 )
2359 ( 3.876991 )
2455 ( 3.865849 )
2458 ( 3.498057 )
2497 ( 3.692874 )
2500 ( 2.878547 )
2504 ( 3.036267 )
2505 ( 3.096174 )
2531 ( 3.000784 )
2609 ( 3.484449 )
2669 ( 4.007114 )
2744 ( 3.958567 )
2762 ( 3.571345 )
2805 ( 4.450475 )
2870 ( 4.559197 )
2922 ( 3.946546 )
2934 ( 2.900146 )
2997 ( 4.615727 )
3037 ( 4.556752 )
3058 ( 4.098937 )
3090 ( 4.351760 )
3102 ( 3.570093 )
3107 ( 3.929722 )
3217 ( 3.396698 )
3265 ( 3.048858 )
3318 ( 3.990779 )
3365 ( 3.370417 )
3408 ( 2.795599 )
3418 ( 4.814304 )
3449 ( 3.443738 )
3528 ( 3.554710 )
3577 ( 4.523021 )
3647 ( 4.363063 )
3733 ( 2.395479 )
3819 ( 4.075855 )
3824 ( 3.020251 )
3843 ( 4.604352 )
3865 ( 3.447682 )
3868 ( 3.201234 )
3949 ( 3.599409 )
3976 ( 3.127648 )
3988 ( 4.131270 )
3998 ( 3.486804 )
4011 ( 4.212236 )
4020 ( 3.272120 )
4025 ( 2.826412 )
4031 ( 4.116881 )
4036 ( 2.742494 )
4043 ( 3.926043 )
4054 ( 3.745163 )
4063 ( 3.045006 )
4071 ( 2.789717 )
4079 ( 4.683437 )
4109 ( 4.299724 )
4132 ( 3.808427 )
4138 ( 4.216360 )
4153 ( 3.789609 )
4157 ( 4.106888 )
4240 ( 4.130611 )
4272 ( 3.929080 )
4273 ( 3.328315 )
4316 ( 3.865308 )
4388 ( 2.705922 )
4505 ( 3.972443 )
4652 ( 3.944262 )
4705 ( 3.870494 )
4723 ( 3.379298 )
4744 ( 3.822744 )
4751 ( 3.748962 )
4764 ( 2.829102 )
4766 ( 3.127597 )
4797 ( 3.472981 )
4800 ( 4.478720 )
4831 ( 3.241429 )
4837 ( 3.567251 )
4953 ( 3.709121 )
4965 ( 4.033897 )
5005 ( 4.566441 )
5047 ( 4.080328 )
5089 ( 3.716665 )
5124 ( 3.595376 )
5127 ( 4.261603 )
5242 ( 2.794581 )
5294 ( 3.510323 )
5318 ( 4.401073 )
5321 ( 3.503139 )
5453 ( 3.059324 )
5462 ( 4.051921 )
5535 ( 2.782158 )
5538 ( 3.893582 )
5570 ( 3.715568 )
5602 ( 3.337690 )
5662 ( 2.457046 )
5784 ( 3.760957 )
5808 ( 4.224841 )
5822 ( 3.476001 )
5908 ( 2.894977 )
5937 ( 4.164929 )
5978 ( 3.878740 )
6005 ( 3.522557 )
6028 ( 4.243363 )
6044 ( 4.094179 )
6045 ( 3.493288 )
6054 ( 3.398220 )
6055 ( 4.101578 )
6057 ( 3.643187 )
6073 ( 3.377222 )
6091 ( 3.251083 )
6106 ( 3.762373 )
6108 ( 3.671104 )
6130 ( 3.833424 )
6168 ( 4.551799 )
6174 ( 3.655033 )
6185 ( 3.307438 )
6192 ( 3.759689 )
6221 ( 3.218943 )
6261 ( 4.043188 )
6297 ( 4.075230 )
6347 ( 3.486538 )
6351 ( 3.500183 )
6400 ( 3.743628 )
6479 ( 3.557677 )
6516 ( 3.645161 )
6561 ( 3.119478 )
6628 ( 3.151761 )
6767 ( 4.334618 )
6786 ( 3.858728 )
6799 ( 4.197292 )
6828 ( 4.195419 )
6833 ( 3.383495 )
6844 ( 3.721852 )
6846 ( 3.566936 )
6847 ( 4.594751 )
6851 ( 4.206905 )
6871 ( 4.207033 )
6878 ( 3.995863 )
6882 ( 3.909271 )
6885 ( 3.161888 )
6894 ( 3.485417 )
6941 ( 2.799215 )
6967 ( 4.263759 )
6978 ( 3.510484 )
6987 ( 4.235253 )
7020 ( 3.599314 )
7029 ( 3.611467 )
7149 ( 4.130386 )
7152 ( 3.596625 )
7159 ( 2.665292 )
7161 ( 3.342367 )
7169 ( 4.146666 )
7180 ( 3.794381 )
7230 ( 3.663648 )
7234 ( 4.798690 )
7246 ( 3.292691 )
7284 ( 2.948546 )
7292 ( 4.025433 )
7318 ( 4.197403 )
7374 ( 3.507942 )
7396 ( 3.128362 )
7416 ( 3.460540 )
7427 ( 3.132427 )
7428 ( 3.518969 )
7563 ( 4.696754 )
7650 ( 2.309834 )
7660 ( 4.117633 )
7692 ( 4.273580 )
7702 ( 4.733587 )
7732 ( 4.083066 )
7766 ( 3.835357 )
7780 ( 3.422099 )
7841 ( 3.984357 )
7852 ( 3.894903 )
7893 ( 3.940501 )
7917 ( 4.949182 )
7950 ( 4.282634 )
8012 ( 3.938330 )
8023 ( 4.490838 )
8028 ( 4.495436 )
8093 ( 5.528369 )
8102 ( 3.696572 )
8139 ( 4.759971 )
8151 ( 4.128367 )
8168 ( 3.389721 )
8187 ( 3.431916 )
8192 ( 3.283917 )
8232 ( 4.117254 )
8320 ( 4.305802 )
8410 ( 4.449302 )
8443 ( 4.628832 )
8455 ( 3.703002 )
8464 ( 4.055035 )
8564 ( 4.199600 )
8647 ( 3.943752 )
8655 ( 4.123987 )
8659 ( 5.203185 )
8680 ( 4.317045 )
8681 ( 4.110171 )
8698 ( 3.629188 )
8712 ( 3.675025 )
8736 ( 3.826979 )
8739 ( 4.060006 )
8748 ( 3.672130 )
8771 ( 4.620109 )
8823 ( 3.565098 )
8851 ( 3.621093 )
8904 ( 2.681295 )
8907 ( 2.722387 )
8914 ( 2.521440 )
8944 ( 3.458856 )
8980 ( 3.639226 )
9078 ( 4.392992 )
9086 ( 3.812658 )
9105 ( 3.710086 )
9138 ( 3.615440 )
9156 ( 3.153133 )
9160 ( 4.650563 )
9271 ( 3.817504 )
9369 ( 3.667135 )
9380 ( 3.453773 )
9391 ( 3.284326 )
9432 ( 3.859220 )
9465 ( 5.149990 )
9510 ( 3.445571 )
9591 ( 3.956357 )
9644 ( 4.309207 )
9660 ( 3.970045 )
9694 ( 3.597581 )
9701 ( 3.955553 )
9728 ( 4.113669 )
9731 ( 3.989247 )
9754 ( 4.420491 )
9765 ( 5.286296 )
9775 ( 3.863105 )
9795 ( 4.043571 )
9839 ( 5.110851 )
9932 ( 3.881899 )
9945 ( 4.405021 )
9990 ( 4.842538 )

---- RTT 3945 ----
48 ( 2.300187 )
78 ( 2.536730 )
102 ( 1.460827 )
133 ( 2.065867 )
191 ( 2.560406 )
275 ( 2.071796 )
289 ( 1.779188 )
307 ( 2.102791 )
335 ( 2.849636 )
364 ( 3.696793 )
456 ( 2.394468 )
490 ( 2.772490 )
513 ( 2.389713 )
534 ( 3.049188 )
574 ( 3.111986 )
627 ( 2.667266 )
644 ( 2.818238 )
673 ( 2.927776 )
743 ( 3.258193 )
764 ( 2.780743 )
819 ( 2.547977 )
874 ( 2.521301 )
911 ( 2.785524 )
913 ( 2.396405 )
975 ( 3.526474 )
993 ( 2.640861 )
1067 ( 2.482549 )
1113 ( 2.779352 )
1175 ( 3.399499 )
1184 ( 2.797625 )
1210 ( 3.188587 )
1229 ( 2.789624 )
1245 ( 3.219386 )
1279 ( 2.829978 )
1336 ( 2.624663 )
1369 ( 3.149764 )
1445 ( 2.772163 )
1517 ( 2.772070 )
1565 ( 3.775828 )
1570 ( 3.217737 )
1590 ( 2.799814 )
1597 ( 3.449734 )
1599 ( 2.780812 )
1665 ( 2.429274 )
1693 ( 2.395112 )
1733 ( 2.926607 )
1773 ( 4.211831 )
1788 ( 2.858901 )
1816 ( 2.597151 )
1871 ( 3.099863 )
1920 ( 3.350139 )
1929 ( 3.149822 )
1952 ( 2.854239 )
1968 ( 3.158622 )
1980 ( 2.617562 )
2082 ( 3.682537 )
2102 ( 3.430026 )
2106 ( 2.583292 )
2228 ( 3.439526 )
2229 ( 3.052116 )
2296 ( 3.202289 )
2322 ( 3.241756 )
2354 ( 2.884343 )
2359 ( 2.893128 )
2455 ( 3.623265 )
2458 ( 3.139320 )
